side,price,size
sell,19124.99,0.0005
sell,19125,0.02
sell,19125.46,0.0011979
sell,19127.08,0.1
sell,19133,0.05
sell,19140,0.02
sell,19143.52,0.01
sell,19143.93,0.01
sell,19144,0.05
sell,19145,0.1
sell,19147,0.07812492
sell,19150,0.896386
sell,19152,0.01
sell,19155.05,0.0049
sell,19159.98,0.022
sell,19161,0.1
sell,19161.38,0.0016
sell,19173,0.2
sell,19174.26,2.3767
sell,19180,0.2178126
sell,19187,0.04
sell,19187.22,0.01
sell,19187.99,0.0003
sell,19189.99,0.01
sell,19191.91,0.15631586
sell,19192.02,0.0013025
sell,19192.41,0.0175
sell,19192.73,0.00116896
sell,19193.21,0.1
sell,19194,0.0189
sell,19194.32,0.1
sell,19195.2,0.01137008
sell,19197,0.0025
sell,19197.9,0.00832569
sell,19197.95,0.0078
sell,19199,11.9
sell,19199.03,0.01
sell,19199.99,0.01
sell,19200,22.56132763
sell,19201,1.2
sell,19201.1,0.02
sell,19204.99,0.0107
sell,19205,0.00267289
sell,19205.8,0.0025
sell,19210,0.15
sell,19211.11,0.006
sell,19220,0.27
sell,19221,0.0130316
sell,19223.1,0.1
sell,19225.5,0.02
sell,19229.99,0.01
sell,19231,0.1
sell,19232,0.01
sell,19233,0.05
sell,19233.22,0.0762
sell,19233.45,0.001
sell,19240.84,12
sell,19245.51,0.0322
sell,19245.52,0.0173
sell,19249,1.33790368
sell,19249.99,0.0223
sell,19250,3.287
sell,19252,0.01818
sell,19253.25,0.01131736
sell,19258.2,0.0033
sell,19258.89,0.2
sell,19259.98,0.012
sell,19265,0.1
sell,19265.88,0.0278
sell,19266,0.02134
sell,19267,0.01
sell,19269.99,0.01
sell,19270.05,0.012
sell,19273,0.15
sell,19273.85,0.004
sell,19275,0.00900974
sell,19276,4.5
sell,19276.51,0.0031
sell,19277,0.00369943
sell,19278.35,0.02
sell,19281.66,0.00113277
sell,19285.5,0.2
sell,19285.8,0.0013723
sell,19287,0.01
sell,19288,0.05558115
sell,19291.06,0.01
sell,19293.68,0.67849117
sell,19295,0.1
sell,19296.09,0.0025
sell,19299.03,0.01
sell,19299.99,0.02337
sell,19300,5.48323035
sell,19301.1,0.02
sell,19302.6,0.00077573
sell,19302.89,0.02681526
sell,19304,0.02659
sell,19304.88,0.02
sell,19309,0.25
sell,19309.87,0.022
sell,19309.99,0.01
sell,19311,0.01233064
sell,19325,1.89
sell,19327,0.05
sell,19327.23,0.1135
sell,19332,0.4
sell,19332.31,0.01
sell,19334,0.18057787
sell,19335.84,0.0001
sell,19337,0.037
sell,19339.99,0.0026
sell,19340.01,0.005
sell,19342,0.076
sell,19345.5,0.011
sell,19348.32,0.012
sell,19349.99,0.022
sell,19350,1.22837266
sell,19351,1.2
sell,19354.66,0.01
sell,19357.7,0.03
sell,19359,0.02
sell,19361,0.1
sell,19362.94,0.05164514
sell,19365,0.035
sell,19366.51,0.0026
sell,19370.05,0.012
sell,19373,0.2
sell,19374.99,0.0005
sell,19375,0.0006
sell,19376,0.02363531
sell,19377,0.1
sell,19379.27,0.00111303
sell,19380,0.1
sell,19380.53,0.01
sell,19385,0.10345
sell,19385.68,0.01
sell,19386,0.005
sell,19387,0.01
sell,19388.77,0.14
sell,19389.99,0.01
sell,19392.67,0.03
sell,19397,0.116
sell,19398,10
sell,19398.91,0.01326248
sell,19399,0.0025
sell,19399.03,0.01
sell,19399.4,0.05
sell,19399.99,0.0162014
sell,19400,3.01455309
sell,19400.42,0.1
sell,19401.1,0.02
sell,19404.97,0.0094
sell,19405.11,0.01
sell,19407.82,0.015
sell,19409,0.01
sell,19410,0.01
sell,19412,0.01
sell,19412.3,0.25801062
sell,19418.4,0.0031
sell,19420,0.006
sell,19424,0.01
sell,19425,0.0225
sell,19425.37,0.0016335
sell,19425.82,0.0094
sell,19429.99,0.01
sell,19430,0.05273855
sell,19431.03,0.0005
sell,19436,0.0314007
sell,19437,0.05
sell,19439,0.2
sell,19440,0.25
sell,19442.51,0.97206411
sell,19444,0.2
sell,19444.44,1.02576
sell,19445,0.5
sell,19445.11,0.01076219
sell,19447,0.05
sell,19448.32,0.012
sell,19448.41,0.10698483
sell,19449,0.1102
sell,19449.49,0.1
sell,19449.99,0.01
sell,19450,0.93102199
sell,19450.84,0.0011201
sell,19453.09,0.05140571
sell,19456,0.08953092
sell,19456.13,0.04442387
sell,19458,0.00310425
sell,19459,2.01
sell,19459.99,0.012
sell,19460,0.05508431
sell,19462.08,0.0275
sell,19464,0.10274599
sell,19465.23,0.035
sell,19467,0.1
sell,19469.57,0.012
sell,19469.99,0.01
sell,19470,0.0256803
sell,19470.44,0.0025
sell,19471,0.005
sell,19471.13,0.0156
sell,19472.78,0.5
sell,19473,0.136
sell,19478.18,0.1
sell,19480,0.473
sell,19480.65,0.00301
sell,19480.67,0.00267
sell,19482.42,0.00109031
sell,19483.26,0.25
sell,19484,4.91
sell,19487,0.23204489
sell,19487.32,0.01678137
sell,19487.87,0.015
sell,19488,10.01899732
sell,19488.23,2
sell,19489,0.153933
sell,19489.68,0.0025
sell,19490,0.51502368
sell,19491,0.00328222
sell,19491.28,0.005
sell,19492.9,0.02
sell,19493.65,0.02
sell,19494,0.10058979
sell,19494.91,0.019
sell,19495,0.19103614
sell,19495.25,0.0168058
sell,19497,0.03661037
sell,19498,0.38
sell,19498.26,0.33285795
sell,19498.56,0.0525
sell,19498.87,1
sell,19499,2.00757851
sell,19499.03,0.01
sell,19499.47,0.0011
sell,19499.49,0.036435
sell,19499.99,0.236967
sell,19500,39.73592472
sell,19501,0.05
sell,19501.1,0.02
sell,19503.61,0.022
sell,19509.99,0.01
sell,19510,0.1
sell,19511.99,0.05
sell,19518.88,0.5
sell,19520,0.25
sell,19521.75,1
sell,19525,0.16012444
sell,19529.09,0.00531597
sell,19530,0.1
sell,19531.98,0.04
sell,19535,3
sell,19539.01,0.1
sell,19546.58,0.0025
sell,19547.04,0.01
sell,19548.32,0.012
sell,19549,0.005467
sell,19549.97,0.02
sell,19549.99,0.034
sell,19550,0.6637
sell,19550.29,0.0010947
sell,19555,0.22729696
sell,19567,0.255
sell,19568.1,0.0025
sell,19570,0.01052193
sell,19570.38,0.15
sell,19573,0.3
sell,19574.76,0.1
sell,19574.99,0.0007
sell,19579.11,0.00110944
sell,19580,0.25
sell,19580.94,0.0025
sell,19581.88,0.01736508
sell,19582.5,0.1191
sell,19583.64,0.0522
sell,19586.04,0.01665557
sell,19587,1.01
sell,19589.96,0.04589505
sell,19589.99,0.01
sell,19590,0.0631
sell,19590.01,0.038
sell,19590.02,0.02
sell,19592.04,0.0244
sell,19595,0.00492648
sell,19599,0.16433184
sell,19599.03,0.01
sell,19599.99,0.01
sell,19600,2.3810972
sell,19601.1,0.02
sell,19608.84,0.0025
sell,19616,0.0025
sell,19616.19,0.0015
sell,19619.33,0.0053
sell,19620,0.0282128
sell,19624,0.0628718
sell,19625.5,0.2
sell,19625.65,0.025
sell,19626.87,0.0001
sell,19628.02,0.2
sell,19628.87,0.0109
sell,19629.99,0.01
sell,19630,0.0299
sell,19631.94,0.09
sell,19633,0.051
sell,19633.1,0.014
sell,19634.11,0.0087
sell,19634.36,0.10624862
sell,19638.27,0.012
sell,19643.12,0.49246489
sell,19644,0.01
sell,19644.13,0.08623292
sell,19644.36,0.0012
sell,19647,0.11
sell,19647.04,0.0025
sell,19647.85,0.01
sell,19648.25,0.00111943
sell,19649.99,0.023
sell,19650,2.85156716
sell,19652.69,0.0292
sell,19654,0.25
sell,19657,0.28062162
sell,19657.73,0.01064
sell,19666,0.42007774
sell,19669.99,0.01
sell,19670.1,0.22948491
sell,19670.54,0.012
sell,19670.69,0.012
sell,19673,0.2
sell,19675,0.01
sell,19675.61,0.08687355
sell,19677.7,0.0025
sell,19680.3,0.00528883
sell,19680.45,0.6712239
sell,19685,0.03
sell,19687,0.11
sell,19689,0.0168
sell,19689.44,0.71318119
sell,19689.89,0.03045598
sell,19689.99,0.01
sell,19690,0.0007
sell,19691,0.009
sell,19691.17,0.0033
sell,19695.12,1
sell,19696.69,0.002
sell,19697.48,0.25
sell,19698,0.000876
sell,19699,0.01495348
sell,19699.03,0.01
sell,19699.99,0.011337
sell,19700,4.9225854
sell,19701.1,0.02
sell,19701.8,0.125
sell,19705.88,0.02
sell,19707.01,0.002
sell,19710,0.01
sell,19710.92,0.0025
sell,19717.22,0.05624941
sell,19719.01,0.0227
sell,19719.98,0.012
sell,19722,0.000638
sell,19722.22,0.026
sell,19723.15,0.00112638
sell,19723.23,0.02828
sell,19724.99,0.0007
sell,19728.63,0.01
sell,19729.97,0.25
sell,19729.99,0.01
sell,19730,0.003407
sell,19732,0.23164364
sell,19734,0.1
sell,19735,1.96
sell,19736.42,0.005
sell,19738,0.2
sell,19740,0.23
sell,19742.27,0.02084927
sell,19743.05,0.05
sell,19745,0.2203
sell,19747,0.1
sell,19748,0.01
sell,19749,0.084
sell,19749.09,0.37
sell,19749.99,1.022
sell,19750,2.22317687
sell,19751,0.126
sell,19751.85,0.05041308
sell,19755,0.07805153
sell,19758.99,0.0078
sell,19760,0.1
sell,19760.42,1.92
sell,19763,0.03579092
sell,19765,0.0369
sell,19765.81,0.03
sell,19766,1.5
sell,19767,0.3100515
sell,19767.66,0.33901423
sell,19768.01,0.2
sell,19770.54,0.012
sell,19772,0.9975595
sell,19773,0.2
sell,19775,0.0524549
sell,19776.95,0.2
sell,19777,0.006097
sell,19777.77,3.32003346
sell,19779.86,0.01
sell,19780,2.92
sell,19781,0.65845516
sell,19781.2,0.01
sell,19782.01,0.0031
sell,19784,0.5
sell,19785.5,0.2
sell,19786,0.9418159
sell,19787.27,0.42
sell,19787.98,0.012
sell,19788,0.01
sell,19789.99,0.1
sell,19790,0.01
sell,19792.8,0.0003
sell,19794.87,0.002
sell,19795,1
sell,19798,0.15330643
sell,19798.28,0.0025
sell,19799,2
sell,19799.03,0.01
sell,19799.23,0.0003
sell,19799.64,0.000527
sell,19799.79,0.067
sell,19799.99,0.011
sell,19800,8.54391759
sell,19801,0.0051
sell,19801.1,0.02
sell,19801.37,0.01
sell,19802.68,0.0033
sell,19805,0.01
sell,19808,0.00010072
sell,19810,0.09874697
sell,19814,0.00297132
sell,19819.09,0.0011322
sell,19820,0.08370461
sell,19822,0.05
sell,19824,0.17
sell,19825.78,1.054
sell,19826.92,0.01709172
sell,19830,0.01
sell,19831.55,0.34
sell,19832.01,0.01
sell,19835,0.0026
sell,19837.84,0.6203
sell,19839,0.06441905
sell,19839.31,0.001
sell,19840,1.9797175
sell,19840.24,14
sell,19841,0.1026
sell,19843.11,0.1476
sell,19848.47,0.0005
sell,19849,1.44820657
sell,19850,0.71390076
sell,19851,1.64
sell,19852.44,0.03
sell,19855,0.02518248
sell,19855.01,0.0073742
sell,19856,0.2
sell,19859,0.09128042
sell,19859.13,0.0030719
sell,19860,0.04089371
sell,19861.84,0.001
sell,19863.35,0.012
sell,19864.12,0.005
sell,19865.87,0.01
sell,19867.3,0.00114082
sell,19869.69,0.02355
sell,19870,0.43299801
sell,19870.49,0.01
sell,19873,0.15
sell,19873.3,0.01
sell,19874,2.66912146
sell,19875,0.025
sell,19876,0.27850255
sell,19876.54,0.083834
sell,19878,0.01
sell,19879,5.02141916
sell,19879.19,0.002689
sell,19880.79,0.4665
sell,19881,0.75
sell,19881.01,0.015
sell,19881.04,0.3806
sell,19881.75,0.025
sell,19883.11,0.005
sell,19884.6,0.05029
sell,19887,3.19
sell,19888,0.2849
sell,19888.5,0.01
sell,19888.88,0.155
sell,19889,0.55204
sell,19890,2.41123783
sell,19890.49,0.024
sell,19890.51,0.001
sell,19891,0.2
sell,19891.1,0.01
sell,19891.65,0.0602062
sell,19891.98,0.0502
sell,19891.99,0.01
sell,19892,1.025
sell,19893,0.1565
sell,19894.28,0.3
sell,19894.43,0.02
sell,19894.62,5
sell,19895,1
sell,19897.97,0.275
sell,19898,0.05081429
sell,19898.89,0.01
sell,19898.98,1
sell,19899,1.216
sell,19899.03,0.01
sell,19899.09,0.26
sell,19899.99,0.011
sell,19900,6.38374138
sell,19901.1,0.02
sell,19909.22,0.1
sell,19913.58,0.00114889
sell,19914.33,0.0011
sell,19915.11,0.09810656
sell,19918,0.2
sell,19919.83,0.0202
sell,19920,20.7
sell,19922,0.05
sell,19924,1
sell,19927,0.12
sell,19930,0.1925
sell,19932.75,0.03566715
sell,19934.36,0.1
sell,19935,0.01
sell,19938.42,0.13
sell,19939,0.30699974
sell,19940.8,0.0021
sell,19943.13,0.25
sell,19943.71,0.025
sell,19944.25,0.02
sell,19947.69,0.0313
sell,19947.7,0.0106
sell,19949,0.61
sell,19949.99,0.01
sell,19950,5.44445754
sell,19950.59,0.0011
sell,19956.56,0.25486818
sell,19958,0.02
sell,19960,0.02
sell,19961,0.29447885
sell,19963,0.015
sell,19966,0.1
sell,19967,0.5
sell,19970,0.031
sell,19973,0.2
sell,19974,0.0751
sell,19975,0.15507131
sell,19975.26,0.033
sell,19976.46,0.01094491
sell,19979,1.25
sell,19980,4.64505279
sell,19980.17,0.025
sell,19980.93,0.00115652
sell,19981,0.063314
sell,19982,0.01
sell,19983.2,0.03
sell,19983.34,0.0003
sell,19984,0.4673
sell,19984.35,5
sell,19985,0.0025
sell,19985.5,0.2
sell,19985.59,0.01
sell,19986,0.5
sell,19987,0.25526295
sell,19987.87,0.015
sell,19988,0.0026
sell,19988.87,1
sell,19989,0.40288401
sell,19989.95,0.1
sell,19990,51.3483247
sell,19991,0.05
sell,19993.81,0.0211357
sell,19993.98,1
sell,19994.32,0.05
sell,19995,10.38741134
sell,19995.5,0.025
sell,19995.55,0.005
sell,19996,0.2
sell,19997,1.075
sell,19997.05,1
sell,19997.17,0.1444
sell,19997.47,0.1
sell,19997.69,0.02
sell,19997.98,1.02649348
sell,19997.99,0.0250091
sell,19998,11.29702384
sell,19998.03,0.0025
sell,19998.1,0.01
sell,19998.23,0.005
sell,19998.24,0.01
sell,19998.4,0.005
sell,19998.5,0.046784
sell,19998.73,0.10173161
sell,19998.96,0.1
sell,19998.98,0.0075
sell,19999,37.95073157
sell,19999.03,0.01
sell,19999.25,0.25
sell,19999.42,25
sell,19999.5,0.00731
sell,19999.69,0.10044679
sell,19999.86,0.1
sell,19999.9,0.3165435
sell,19999.95,0.0134
sell,19999.96,0.019
sell,19999.97,1.01719576
sell,19999.98,0.0075
sell,19999.99,1.29026931
sell,20000,231.38101039
sell,20000.01,0.26351892
sell,20000.03,0.05
sell,20000.12,0.0001
sell,20001,5.46292212
sell,20001.11,0.01295864
sell,20002,0.00223921
sell,20003,0.75
sell,20003.21,0.00986095
sell,20004.27,0.02499466
sell,20005,0.26499045
sell,20007.91,0.0625
sell,20008,0.00342692
sell,20010,0.51092733
sell,20010.01,0.3
sell,20011,0.05
sell,20020,0.02662721
sell,20021,0.005
sell,20022,0.01
sell,20023.8,1
sell,20027,0.1
sell,20029.6,0.0019
sell,20040,0.02994
sell,20042,0.04
sell,20048,0.001
sell,20050,2.66192332
sell,20055,0.03
sell,20058.83,0.01
sell,20064,0.00108154
sell,20069,0.042
sell,20069.69,0.002
sell,20075,0.2
sell,20081,0.1
sell,20090,0.0746
sell,20093.52,0.02488364
sell,20098,0.001
sell,20099.03,0.01
sell,20099.45,0.5
sell,20099.99,0.01
sell,20100,1.26110407
sell,20105.03,0.01
sell,20109,0.014
sell,20111,0.01010531
sell,20120.71,0.00142342
sell,20121.13,0.01
sell,20124.99,0.0005
sell,20127,0.1267693
sell,20129,0.02502313
sell,20145,0.0085
sell,20148,0.001
sell,20149,0.0125
sell,20149.03,0.01
sell,20150,0.5938381
sell,20151,0.1
sell,20155,0.2
sell,20156,0.1
sell,20157.5,0.042
sell,20163.21,0.15498505
sell,20166,0.017
sell,20167.25,0.18
sell,20173,0.2
sell,20182.88,0.02477347
sell,20190,0.011
sell,20194.42,0.11272481
sell,20198,0.01
sell,20199.99,0.01
sell,20200,1.74413583
sell,20202.02,0.30699976
sell,20203.05,0.11136932
sell,20212,0.4
sell,20224,1.1
sell,20225,1
sell,20229,0.1
sell,20235,0.105
sell,20238.76,0.0304
sell,20245.5,0.2
sell,20246,0.406792
sell,20248,0.001
sell,20249.03,0.01
sell,20249.42,0.12433785
sell,20249.99,0.000728
sell,20250,1.36483223
sell,20272.33,0.02466416
sell,20273,0.1
sell,20277,0.1
sell,20278.8,0.19
sell,20280,10
sell,20295,0.033
sell,20295.12,0.01
sell,20299.99,0.01
sell,20300,0.514
sell,20309.6,0.0027
sell,20320,0.49210855
sell,20323,0.866086
sell,20333,0.05
sell,20338,1
sell,20341,0.1
sell,20348,0.001
sell,20349.03,0.01
sell,20350,0.43864005
sell,20355,0.1
sell,20361.88,0.02455569
sell,20368.4,0.11630106
sell,20373,0.2
sell,20374.99,0.0005
sell,20378,0.03
sell,20379.5,0.061336
sell,20385,0.025
sell,20390.24,0.01542
sell,20391,0.01
sell,20395,0.005
sell,20397,0.06
sell,20399.99,0.01
sell,20400,0.79670965
sell,20412,0.01
sell,20417,0.1966
sell,20434,0.1965
sell,20440,0.25
sell,20448,0.001
sell,20450,0.04
sell,20451.53,0.02444805
sell,20455,0.2144
sell,20456.8,0.01275875
sell,20473,0.2
sell,20478,0.02
sell,20479.47,0.1
sell,20479.8,1.8618
sell,20483.82,0.01
sell,20485.5,0.2
sell,20487.87,0.015
sell,20488,1
sell,20489.17,0.15
sell,20489.67,0.027
sell,20490,2.87177779
sell,20495,9.99
sell,20497.98,0.005
sell,20497.99,0.01834
sell,20498,1
sell,20499,2.59740535
sell,20499.03,0.01
sell,20499.91,0.73133511
sell,20499.96,0.02
sell,20499.99,0.06712581
sell,20500,18.54297603
sell,20502,0.31
sell,20512,0.10215
sell,20518.88,0.5
sell,20520.56,0.00117018
sell,20541.28,0.02534123
sell,20545.84,0.01
sell,20548,0.001
sell,20549.03,0.01
sell,20550,0.03
sell,20556.34,0.28883318
sell,20556.55,0.04575195
sell,20556.7,0.0013832
sell,20569,0.005
sell,20573,0.2
sell,20576.34,0.002
sell,20580,0.01
sell,20581,0.01
sell,20598,0.001
sell,20599.99,0.01
sell,20600,0.005
sell,20609,0.02
sell,20610,0.02923976
sell,20624.99,0.0005
sell,20631.13,0.02423522
sell,20648,0.001
sell,20650,0.03
sell,20653.14,3.18090396
sell,20666,0.3
sell,20673,0.2
sell,20679.03,0.01
sell,20680,0.025
sell,20698,0.001
sell,20699.99,0.01
sell,20700,1.02
sell,20706,0.32
sell,20721,0.0036
sell,20721.08,0.02413002
sell,20722.22,0.027
sell,20735,0.36
sell,20738,0.19201052
sell,20748,0.001
sell,20749.03,0.01
sell,20749.99,0.0005
sell,20750,2.13
sell,20756.45,0.1
sell,20773,0.2
sell,20777,0.25
sell,20779.86,0.01
sell,20790,0.0332
sell,20790.5,0.2
sell,20793,1.1867
sell,20798,0.001
sell,20799.99,0.01
sell,20800,0.7592
sell,20802.6,0.8344
sell,20811.12,0.02402562
sell,20826.7,0.01
sell,20834.34,0.005
sell,20847,0.3
sell,20848,0.001
sell,20850,0.02
sell,20854.8,0.01438518
sell,20868,0.03
sell,20873,0.2
sell,20874.99,0.0005
sell,20880,0.002
sell,20882.36,0.01
sell,20886.7,0.19
sell,20890,1.605
sell,20894,0.02
sell,20898,0.001
sell,20899.03,0.01
sell,20899.99,0.01
sell,20900,1.13817046
sell,20901.26,0.023922
sell,20912,0.32
sell,20921,0.25
sell,20922,0.0322625
sell,20944.47,0.1
sell,20948.97,0.01
sell,20950,0.1914
sell,20973,0.2
sell,20973.47,0.1
sell,20979,0.1
sell,20980,0.04692
sell,20980.88,0.01
sell,20985.5,0.2
sell,20987.01,0.0025
sell,20987.42,0.2
sell,20987.87,0.015
sell,20988,0.03025233
sell,20990,0.011
sell,20991.5,0.02381916
sell,20995,9.993
sell,20997.97,0.25
sell,20997.99,0.02358
sell,20998,1
sell,20998.94,0.01
sell,20998.96,0.1
sell,20999,1.48512065
sell,20999.03,0.01
sell,20999.42,23
sell,20999.94,0.04468408
sell,20999.99,0.011
sell,21000,123.13885966
sell,21000.29,0.00779625
sell,21000.37,0.01017722
sell,21000.55,0.6458912
sell,21009.99,0.02359319
sell,21017.69,0.025
sell,21038.1,0.2
sell,21041.09,0.01
sell,21049,0.03
sell,21050,0.02
sell,21058.07,0.06838233
sell,21081.83,0.02371711
sell,21089,0.01
sell,21099.03,0.01
sell,21100,0.016
sell,21111.11,0.25
sell,21123,0.00289538
sell,21124.99,0.0005
sell,21127,0.176
sell,21141,0.01
sell,21149.03,0.01
sell,21150,0.37137078
sell,21167,0.1
sell,21172.27,0.0236158
sell,21173,0.2
sell,21180,0.01
sell,21198.6,0.00106139
sell,21199,0.493002
sell,21200,2.305
sell,21202,0.01
sell,21211,0.02
sell,21212.12,0.19714286
sell,21217.17,0.01
sell,21231.3,0.51
sell,21234,0.14543877
sell,21249.03,0.01
sell,21249.99,0.0005
sell,21250,2.27
sell,21262.79,0.04351526
sell,21267.01,0.01160277
sell,21273,0.2
sell,21280,10.035
sell,21284.28,0.14065
sell,21287,0.15620827
sell,21290,0.01
sell,21294.47,0.1
sell,21300,0.3204755
sell,21300.02,0.01
sell,21302,0.005
sell,21318,0.005
sell,21331.86,0.5
sell,21334.49,0.025
sell,21338,1
sell,21339,1.1867
sell,21340,0.15185
sell,21345,2.50261801
sell,21346.58,0.47
sell,21349.03,0.01
sell,21350,0.01
sell,21353.42,0.02341545
sell,21360,0.03
sell,21373,0.29
sell,21374.99,0.0005
sell,21376,0.00449101
sell,21379.99,0.02890775
sell,21384.13,0.01
sell,21390.24,1
sell,21399.96,0.2
sell,21400,0.03
sell,21400.02,0.01
sell,21406.7,0.005
sell,21415,0.16768257
sell,21426,0.03039116
sell,21433,0.5
sell,21434,0.03733897
sell,21440,0.80903137
sell,21444.14,0.02331639
sell,21445.89,0.05
sell,21450,0.01
sell,21470,0.005
sell,21473,0.2
sell,21474.49,0.04999956
sell,21480,0.01
sell,21482,0.057
sell,21487.87,0.015
sell,21488.8,0.19
sell,21490,0.0125
sell,21495,9.99
sell,21497.99,0.03144
sell,21499,0.00088989
sell,21499.03,0.01
sell,21499.99,0.00076712
sell,21500,4.4718323
sell,21500.04,0.01
sell,21512.26,0.03023806
sell,21518.88,0.5
sell,21528.1,0.00496005
sell,21534.96,0.02321806
sell,21549.03,0.01
sell,21550,0.01
sell,21561,0.00695701
sell,21568.64,0.045
sell,21573,0.2
sell,21581,0.01
sell,21600,0.33805555
sell,21614.71,0.01
sell,21621,0.06
sell,21624.99,0.0005
sell,21625,0.03459548
sell,21625.87,0.02312046
sell,21640,0.73957249
sell,21649,0.0086384
sell,21649.03,0.01
sell,21650,0.02
sell,21660,1.00964877
sell,21666,0.04
sell,21673,0.34
sell,21675,0.0036
sell,21676,0.2
sell,21676.42,0.01
sell,21700,1.00851485
sell,21700.01,0.01
sell,21705,0.1
sell,21716.88,0.02302357
sell,21718.88,0.1
sell,21722.22,0.003
sell,21736,0.15
sell,21749.03,0.01
sell,21749.47,0.1
sell,21749.99,0.0005
sell,21750,1.205
sell,21760,0.1
sell,21768,0.00103364
sell,21769.47,0.1
sell,21773,0.18
sell,21779.86,0.01
sell,21780,0.1
sell,21783,0.005
sell,21787,0.00160656
sell,21798.94,0.00499
sell,21800,0.9180001
sell,21800.02,0.01
sell,21807.98,0.02292739
sell,21824.01,0.01647742
sell,21848.43,0.1
sell,21850,0.01
sell,21855,0.0281
sell,21860,0.04592663
sell,21874.99,0.0005
sell,21877.95,0.25
sell,21888,0.1
sell,21888.28,0.01156386
sell,21888.88,1.16
sell,21889.9,0.02
sell,21890,0.05
sell,21897,0.02230815
sell,21899.03,0.01
sell,21899.18,0.02283191
sell,21900,1.07715414
sell,21906.16,0.01
sell,21910,0.03696872
sell,21918.88,0.1
sell,21919,0.42524
sell,21933.43,0.00114
sell,21950,1.92690213
sell,21956,0.25
sell,21964,0.0911
sell,21970,0.235
sell,21980,0.001
sell,21983,0.01
sell,21987.87,0.015
sell,21989,0.003
sell,21990.48,0.02273711
sell,21995,9.99
sell,21997.95,0.0078
sell,21997.99,0.04192
sell,21998,0.005
sell,21998.96,0.1
sell,21999,1.51889631
sell,21999.03,0.01
sell,21999.99,0.021
sell,22000,11.49705367
sell,22004,0.0014
sell,22005,0.00054987
sell,22008,0.0462966
sell,22009.99,0.024
sell,22015.14,0.01
sell,22026.47,0.1
sell,22050,0.02
sell,22077,0.1
sell,22081.87,0.02264301
sell,22090,0.105
sell,22099.03,0.01
sell,22100,0.1563561
sell,22103,0.5
sell,22111.4,0.015
sell,22118.88,0.1
sell,22124.99,0.0005
sell,22136,0.05123
sell,22140.53,0.01
sell,22141,0.046
sell,22148.97,0.25
sell,22150,0.01
sell,22161.58,0.19
sell,22168.34,0.122
sell,22173.35,0.02254959
sell,22176.02,0.2
sell,22193.59,0.03
sell,22198,0.0883
sell,22199,0.25465343
sell,22199.03,0.01
sell,22200,2.09438894
sell,22221.2,0.1
sell,22222,0.64044
sell,22222.22,5.0022222
sell,22249.99,0.0005
sell,22250,1.71485902
sell,22264.93,0.02245684
sell,22275,0.17967527
sell,22280,4.3001
sell,22288,1.34929
sell,22299.03,0.01
sell,22300,0.59710672
sell,22311,0.05
sell,22318.88,0.1
sell,22322.02,0.005
sell,22333,0.18
sell,22350,0.01
sell,22356.6,0.02236476
sell,22374.99,0.0005
sell,22375,0.00226306
sell,22394,0.005
sell,22399.03,0.01
sell,22400,0.58126956
sell,22406.3,0.3
sell,22440,0.25
sell,22444.44,1
sell,22448.37,0.02227333
sell,22450,0.01
sell,22461.24,0.01
sell,22478,0.1935
sell,22480,0.58319213
sell,22482.52,0.212295
sell,22487.87,0.013
sell,22490,0.1
sell,22495,10.24
sell,22496,0.125
sell,22497.99,0.05633
sell,22499.03,0.01
sell,22499.1,0.55387166
sell,22499.42,22
sell,22499.99,1.001
sell,22500,36.38481362
sell,22515,0.01648014
sell,22518.88,0.6
sell,22534.89,0.01000345
sell,22540.23,0.02218256
